account_id,mmr,gpm,xpm,kills,deaths,assists,last_hits,denies,level,recorded_games
43550317,4589,425.0952380952381,515.1666666666666,6.690476190476191,8.642857142857142,16.904761904761905,129.28571428571428,7.595238095238095,20.69047619047619,42
72453484,4498,299.53061224489795,437.83673469387753,4.183673469387755,9.10204081632653,18.428571428571427,61.51020408163265,3.7346938775510203,19.877551020408163,49
120856323,5040,432.10227272727275,513.0909090909091,8.25,7.6022727272727275,12.488636363636363,158.2840909090909,6.238636363636363,20.09090909090909,88
329749859,4293,420.1142857142857,500.2,8.914285714285715,8.885714285714286,11.82857142857143,141.8,5.857142857142857,19.914285714285715,35
295333021,2705,398.2266666666667,541.1733333333333,7.826666666666667,6.2,16.373333333333335,145.48,11.48,22.253333333333334,75
282304636,1141,421.59183673469386,514.7755102040817,6.591836734693878,9.16326530612245,12.938775510204081,203.79591836734693,4.673469387755102,21.979591836734695,49
16731947,2378,390.7,504.45,6.47,8.28,14.87,152.35,6.25,21.63,100
224425751,4505,424.77358490566036,485.37735849056605,6.60377358490566,8.49056603773585,10.622641509433961,126.73584905660377,6.0754716981132075,17.71698113207547,53
124286163,5980,465.6969696969697,510.83838383838383,7.303030303030303,6.767676767676767,11.525252525252526,150.7979797979798,5.656565656565657,20.03030303030303,99
115084264,4430,436.7792207792208,553.3246753246754,7.48051948051948,8.480519480519481,10.909090909090908,171.4025974025974,8.12987012987013,20.766233766233768,77
350762391,3884,476.2962962962963,555.320987654321,8.222222222222221,8.395061728395062,10.037037037037036,184.0493827160494,10.876543209876543,20.333333333333332,81
327551704,3981,395.92,502.42,6.42,10.44,12.74,139.62,6.88,21.12,50
183675626,5052,511.0919540229885,601.551724137931,9.160919540229886,5.816091954022989,8.954022988505747,202.44827586206895,14.448275862068966,20.655172413793103,87
47107393,2700,371.51020408163265,519.7551020408164,6.387755102040816,9.16326530612245,11.816326530612244,110.0,5.816326530612245,20.755102040816325,49
68668817,3499,378.52,468.7,6.91,9.38,13.97,134.28,6.6,20.06,100
147154561,3188,395.76,483.84,6.54,8.4,13.32,138.42,14.24,20.14,50
261620436,2449,533.5111111111111,540.2888888888889,10.177777777777777,8.11111111111111,11.866666666666667,212.88888888888889,10.977777777777778,21.511111111111113,45
135070552,2324,331.51063829787233,413.52127659574467,5.425531914893617,9.297872340425531,14.829787234042554,110.1063829787234,2.9468085106382977,19.29787234042553,94
167781300,2632,487.09375,524.71875,10.46875,6.364583333333333,13.239583333333334,177.65625,7.53125,22.833333333333332,96
122208506,2889,409.94736842105266,458.2631578947368,7.052631578947368,5.368421052631579,15.105263157894736,154.23684210526315,3.289473684210526,20.0,38
314904022,1973,437.3734939759036,566.3253012048193,9.048192771084338,9.686746987951807,12.831325301204819,207.14457831325302,12.53012048192771,22.59036144578313,83
164695011,4013,457.39130434782606,488.35869565217394,7.021739130434782,7.9021739130434785,13.097826086956522,148.8586956521739,4.413043478260869,21.02173913043478,92
100808675,4246,473.46,583.97,8.29,8.91,11.66,185.54,3.97,22.36,100
122015546,3733,413.44,493.11,7.31,8.63,12.9,167.89,4.95,21.44,100
270687904,3580,429.08,570.18,10.44,6.52,15.3,154.24,2.12,22.92,50
186714267,3086,311.65263157894736,397.22105263157897,5.442105263157894,8.621052631578948,15.368421052631579,77.85263157894737,2.5473684210526315,18.83157894736842,95
116167357,3568,381.34,492.1,6.7,9.57,12.75,127.44,10.98,20.52,100
331138944,2830,422.85,536.73,8.02,7.01,11.27,167.5,3.98,21.83,100
196328263,3879,517.1212121212121,572.5454545454545,10.616161616161616,6.414141414141414,12.878787878787879,203.66666666666666,8.11111111111111,22.858585858585858,99
113724458,3077,405.19565217391306,504.5,6.608695652173913,8.521739130434783,12.5,183.06521739130434,5.304347826086956,20.91304347826087,46
173608245,3650,445.8,562.7764705882353,9.764705882352942,8.388235294117647,13.623529411764705,173.42352941176472,5.152941176470589,22.070588235294117,85
339570286,2612,370.66129032258067,469.0967741935484,6.887096774193548,10.67741935483871,13.983870967741936,151.17741935483872,7.258064516129032,20.661290322580644,62
125263568,4813,439.8510638297872,559.4148936170212,10.53191489361702,9.53191489361702,16.5531914893617,155.8404255319149,3.425531914893617,21.98936170212766,94
229718951,3043,485.42,579.2,9.42,9.36,10.5,174.5,14.0,21.08,50
117809126,4532,480.48,572.24,8.9,6.96,12.7,189.08,8.52,21.06,50
140251245,5132,451.97777777777776,524.3777777777777,6.866666666666666,6.866666666666666,13.022222222222222,197.64444444444445,7.733333333333333,20.5,90
99850656,4792,430.25,458.55,6.14,7.98,13.55,150.55,4.05,20.01,100
154082466,1728,475.3098591549296,601.6056338028169,14.408450704225352,8.52112676056338,11.915492957746478,201.0,7.253521126760563,23.014084507042252,71
43870065,4211,417.34,461.06,6.58,7.26,15.36,133.86,6.56,20.28,50
371640301,3161,378.2826086956522,451.3478260869565,6.3478260869565215,9.108695652173912,14.08695652173913,124.30434782608695,6.043478260869565,20.391304347826086,46
48339239,4833,381.02222222222224,491.2,6.955555555555556,7.222222222222222,15.177777777777777,111.13333333333334,7.444444444444445,20.044444444444444,45
89673764,3360,329.1566265060241,440.49397590361446,4.9879518072289155,9.433734939759036,14.879518072289157,99.72289156626506,5.216867469879518,19.240963855421686,83
115627184,3574,410.3191489361702,471.9148936170213,8.191489361702128,8.617021276595745,12.446808510638299,138.95744680851064,3.25531914893617,19.80851063829787,47
10982715,3711,572.7368421052631,567.8736842105263,11.147368421052631,7.178947368421053,13.884210526315789,235.21052631578948,9.957894736842105,22.705263157894738,95
105900173,3469,409.9782608695652,468.30434782608694,8.369565217391305,10.152173913043478,12.934782608695652,132.67391304347825,9.0,19.934782608695652,46
220883005,3764,351.6666666666667,441.5,6.416666666666667,10.75,14.333333333333334,115.41666666666667,3.6666666666666665,19.25,24
94408130,3496,429.7241379310345,546.0114942528736,6.068965517241379,8.804597701149426,13.229885057471265,147.90804597701148,6.344827586206897,21.275862068965516,87
371900046,2971,323.6046511627907,425.48837209302326,4.4186046511627906,8.162790697674419,12.953488372093023,118.4186046511628,2.9767441860465116,19.348837209302324,43
348966834,3103,447.62105263157895,571.1368421052632,10.031578947368422,6.957894736842105,13.536842105263158,202.09473684210528,8.547368421052632,22.010526315789473,95
324797122,237,370.3854166666667,485.8645833333333,7.21875,8.166666666666666,11.927083333333334,147.59375,4.458333333333333,21.520833333333332,96
296795712,3073,396.02127659574467,519.8191489361702,7.48936170212766,9.48936170212766,15.340425531914894,149.9255319148936,5.861702127659575,21.872340425531913,94
316199895,2236,402.5858585858586,542.4949494949495,7.02020202020202,7.4646464646464645,16.171717171717173,149.37373737373738,4.96969696969697,22.08080808080808,99
145146413,742,557.1318681318681,617.1648351648352,15.967032967032967,6.428571428571429,14.285714285714286,210.25274725274724,14.164835164835164,23.483516483516482,91
128452201,2162,412.9789473684211,478.34736842105264,7.2,11.368421052631579,12.863157894736842,129.94736842105263,1.4526315789473685,20.53684210526316,95
58244095,2875,360.9879518072289,474.1566265060241,6.024096385542169,10.036144578313253,13.156626506024097,119.50602409638554,2.8433734939759034,20.44578313253012,83
172408572,2031,544.7123287671233,563.6438356164383,11.493150684931507,10.191780821917808,10.876712328767123,204.56164383561645,6.616438356164384,22.698630136986303,73
173891068,3917,336.8,429.17,5.79,6.65,16.56,90.4,3.16,18.93,100
298783129,4897,364.07216494845363,458.54639175257734,5.288659793814433,7.443298969072165,14.70103092783505,93.97938144329896,2.865979381443299,19.185567010309278,97
252868997,3861,374.74074074074076,455.5308641975309,6.814814814814815,7.444444444444445,11.061728395061728,123.09876543209876,7.7407407407407405,19.049382716049383,81
137051265,3088,394.04,524.54,5.54,8.64,13.02,151.28,12.78,21.52,50
158812005,2976,417.9484536082474,517.4948453608248,6.144329896907217,7.43298969072165,13.56701030927835,192.1340206185567,10.164948453608247,22.09278350515464,97
301457984,2793,494.48571428571427,571.9428571428572,8.371428571428572,7.228571428571429,13.057142857142857,225.31428571428572,2.942857142857143,21.514285714285716,35
177764918,1522,528.952380952381,625.4285714285714,9.619047619047619,5.904761904761905,10.738095238095237,248.73809523809524,3.9761904761904763,21.80952380952381,42
294071148,2103,399.48387096774195,495.83870967741933,6.67741935483871,8.03225806451613,13.516129032258064,152.51612903225808,4.903225806451613,21.838709677419356,31
79153589,2191,402.0,495.4390243902439,8.75609756097561,9.804878048780488,15.341463414634147,107.14634146341463,9.951219512195122,19.902439024390244,41
311224578,896,426.5176470588235,470.9529411764706,5.91764705882353,4.741176470588235,12.552941176470588,145.54117647058823,5.482352941176471,20.611764705882354,85
15836628,2417,378.9,443.24,6.68,8.48,16.6,120.14,3.76,20.92,50
31452428,1900,385.632183908046,478.71264367816093,6.724137931034483,6.850574712643678,11.873563218390805,174.04597701149424,2.3908045977011496,21.149425287356323,87
278278022,1944,394.6,490.45,7.65,7.525,14.8,146.4,10.075,21.4,40
83038439,3022,435.6478873239437,557.6056338028169,8.830985915492958,7.873239436619718,11.67605633802817,190.28169014084506,8.535211267605634,21.816901408450704,71
153009432,3638,361.6363636363636,476.1818181818182,5.792207792207792,9.0,16.662337662337663,109.24675324675324,9.402597402597403,20.61038961038961,77
145067799,2136,430.6923076923077,577.6730769230769,9.076923076923077,10.057692307692308,13.884615384615385,176.82692307692307,7.3076923076923075,22.75,52
96776256,3578,414.5466666666667,503.44,6.08,6.1066666666666665,10.44,138.84,5.8533333333333335,19.24,75
143825049,3187,366.5,472.0,7.934782608695652,7.934782608695652,14.608695652173912,111.0,4.108695652173913,20.73913043478261,46
160147631,2980,473.609756097561,561.5121951219512,9.707317073170731,7.560975609756097,16.414634146341463,160.6341463414634,6.341463414634147,22.804878048780488,41
201868747,1846,404.88,498.02,9.18,7.4,13.98,144.14,6.58,20.36,50
240876100,2539,431.5416666666667,523.9791666666666,9.375,6.59375,15.239583333333334,163.38541666666666,3.8229166666666665,21.5625,96
41127547,2544,354.35483870967744,468.48387096774195,5.612903225806452,9.709677419354838,14.67741935483871,153.7741935483871,3.806451612903226,21.29032258064516,31
218555731,4378,436.94,521.98,6.38,6.24,12.78,144.3,10.5,20.48,50
40009976,5045,482.14285714285717,565.0,6.285714285714286,5.809523809523809,10.761904761904763,188.33333333333334,13.952380952380953,19.714285714285715,21
30361245,4270,334.76666666666665,434.1,5.3,9.633333333333333,13.533333333333333,88.8,2.1333333333333333,18.733333333333334,30
102643998,6276,447.07,575.73,8.17,6.55,12.76,180.65,7.96,20.94,100
91782574,5372,562.36,658.32,11.64,5.89,11.91,267.62,11.93,22.87,100
200761272,4427,447.9294117647059,530.1764705882352,7.08235294117647,8.352941176470589,10.823529411764707,187.4,5.729411764705882,20.376470588235293,85
124655038,3599,413.5394736842105,512.3421052631579,8.105263157894736,10.276315789473685,13.407894736842104,117.5,6.618421052631579,20.32894736842105,76
121272161,4070,475.475,513.925,6.5,6.775,9.925,194.65,4.925,20.625,40
186434413,3482,591.0842105263158,578.4736842105264,10.757894736842106,6.88421052631579,9.968421052631578,253.06315789473683,8.221052631578948,22.621052631578948,95
120960288,2938,429.9012345679012,472.61728395061726,8.555555555555555,9.135802469135802,15.962962962962964,76.27160493827161,0.9382716049382716,20.234567901234566,81
193963681,3246,375.4,418.8666666666667,3.533333333333333,6.3,7.2,142.33333333333334,5.033333333333333,17.0,30
20130419,4655,507.875,565.3977272727273,8.670454545454545,8.181818181818182,10.875,209.7159090909091,15.829545454545455,20.795454545454547,88
56179731,3570,384.9230769230769,434.2692307692308,6.384615384615385,11.576923076923077,12.115384615384615,108.84615384615384,6.653846153846154,19.46153846153846,26
73442937,4619,437.59574468085106,507.98936170212767,7.6063829787234045,6.787234042553192,12.553191489361701,179.70212765957447,4.372340425531915,20.180851063829788,94
99027093,4085,470.35,561.09,8.76,6.58,14.94,185.63,7.62,21.85,100
227012969,2057,606.8367346938776,704.7448979591836,15.86734693877551,5.744897959183674,11.66326530612245,206.41836734693877,8.0,22.510204081632654,98
198262872,363,279.125,313.4375,5.25,10.75,5.0625,76.0,2.5625,15.125,16
316123217,2492,427.7073170731707,526.6585365853658,8.268292682926829,7.195121951219512,11.560975609756097,203.4390243902439,8.048780487804878,21.853658536585368,41
253268693,2391,436.5,511.16,9.26,7.28,13.62,140.16,4.76,21.86,50
327895489,2596,378.57142857142856,449.8285714285714,7.2,9.371428571428572,10.514285714285714,141.54285714285714,4.257142857142857,19.571428571428573,35
162179910,4001,413.34090909090907,515.3409090909091,7.568181818181818,8.886363636363637,13.727272727272727,161.77272727272728,6.113636363636363,21.15909090909091,44
361819205,2426,517.9565217391304,565.5326086956521,11.91304347826087,8.054347826086957,14.956521739130435,186.59782608695653,7.054347826086956,23.26086956521739,92
330437543,4067,565.0515463917526,559.639175257732,10.742268041237113,7.43298969072165,13.278350515463918,237.20618556701032,15.597938144329897,22.88659793814433,97
167472722,1874,414.8085106382979,511.3191489361702,5.8936170212765955,5.617021276595745,14.27659574468085,172.19148936170214,7.340425531914893,21.80851063829787,47
332571764,4120,459.6904761904762,502.92857142857144,7.357142857142857,6.595238095238095,11.976190476190476,222.11904761904762,5.5476190476190474,20.547619047619047,42
177851471,3545,445.66,549.54,8.87,7.14,13.29,198.5,5.3,22.08,100
368551998,4773,430.95454545454544,498.6931818181818,6.3977272727272725,6.034090909090909,11.852272727272727,192.07954545454547,7.465909090909091,20.125,88
289353110,4575,331.6875,422.1041666666667,3.6875,9.479166666666666,12.083333333333334,129.52083333333334,2.125,19.5,48
162849531,5586,510.23333333333335,570.7888888888889,8.355555555555556,5.388888888888889,7.311111111111111,235.9111111111111,13.055555555555555,19.555555555555557,90
145699731,4050,402.0,480.42,6.28,9.66,13.88,139.71,6.17,19.65,100
285578878,2725,466.6938775510204,580.7244897959183,8.60204081632653,6.836734693877551,13.489795918367347,210.6326530612245,8.795918367346939,22.775510204081634,98
345041581,2187,432.05,529.5833333333334,6.616666666666666,10.283333333333333,14.8,198.41666666666666,4.833333333333333,21.716666666666665,60
128889599,1817,357.8695652173913,458.17391304347825,5.913043478260869,10.521739130434783,11.173913043478262,104.69565217391305,0.08695652173913043,20.043478260869566,23
86543358,2494,425.2121212121212,521.0151515151515,7.2272727272727275,9.590909090909092,14.363636363636363,165.12121212121212,7.136363636363637,21.515151515151516,66
113027460,3670,343.8837209302326,402.86046511627904,3.6744186046511627,5.72093023255814,9.837209302325581,139.41860465116278,4.232558139534884,18.11627906976744,43
148824604,3043,449.7977528089888,539.7865168539325,7.314606741573034,7.033707865168539,11.48314606741573,181.85393258426967,7.977528089887641,21.573033707865168,89
179361156,3220,395.3829787234043,502.25531914893617,7.0638297872340425,6.840425531914893,16.138297872340427,168.80851063829786,4.74468085106383,21.45744680851064,94
199058798,3409,476.7708333333333,512.4583333333334,7.25,7.041666666666667,11.833333333333334,235.47916666666666,9.041666666666666,20.291666666666668,48
101406485,2870,441.90697674418607,513.953488372093,7.72093023255814,6.395348837209302,14.023255813953488,213.58139534883722,7.744186046511628,21.53488372093023,43
54961063,2232,524.6989247311828,565.5268817204301,7.666666666666667,7.602150537634409,9.53763440860215,239.23655913978496,6.860215053763441,23.0,93
293671333,2863,417.3333333333333,509.7111111111111,7.155555555555556,7.533333333333333,13.555555555555555,154.5222222222222,9.122222222222222,20.866666666666667,90
234562479,3106,438.0430107526882,480.4193548387097,8.440860215053764,9.720430107526882,16.236559139784948,149.53763440860214,4.978494623655914,21.150537634408604,93
169281763,2377,433.9183673469388,504.42857142857144,10.204081632653061,9.326530612244898,16.448979591836736,123.38775510204081,2.122448979591837,21.918367346938776,49
98913998,3760,496.9468085106383,587.5531914893617,9.617021276595745,9.202127659574469,10.925531914893616,247.2340425531915,13.808510638297872,22.5531914893617,94
106505218,4498,360.125,440.59090909090907,4.863636363636363,6.1477272727272725,13.215909090909092,100.0340909090909,2.1363636363636362,18.318181818181817,88
181518843,5005,389.08,456.2,7.4,7.44,14.2,124.06,6.7,18.54,50
118382584,4946,425.72058823529414,432.7647058823529,10.264705882352942,7.3088235294117645,12.176470588235293,109.08823529411765,1.0147058823529411,19.544117647058822,68
111728325,5174,358.3636363636364,450.06060606060606,5.111111111111111,7.03030303030303,16.747474747474747,111.37373737373737,4.818181818181818,19.434343434343436,99
105274610,3174,353.390243902439,467.2682926829268,6.2926829268292686,9.24390243902439,15.24390243902439,126.3170731707317,8.560975609756097,21.341463414634145,41
121363694,1369,362.11340206185565,487.7525773195876,7.43298969072165,11.11340206185567,14.917525773195877,83.42268041237114,3.515463917525773,20.804123711340207,97
111462164,3599,431.4639175257732,511.78350515463916,8.628865979381443,8.061855670103093,13.278350515463918,170.41237113402062,12.103092783505154,20.8659793814433,97
61083653,3766,441.1818181818182,502.5,7.931818181818182,8.136363636363637,12.5,197.75,3.977272727272727,21.15909090909091,44
227070159,2243,499.2962962962963,589.8148148148148,10.62962962962963,8.555555555555555,8.407407407407407,177.7037037037037,4.37037037037037,20.77777777777778,27
103023988,1318,417.5,502.125,10.4375,10.75,18.125,91.9375,20.4375,21.625,16
127404594,3557,402.6376811594203,484.8840579710145,7.782608695652174,6.666666666666667,11.217391304347826,131.231884057971,4.565217391304348,19.666666666666668,69
118356924,3939,577.4512195121952,563.170731707317,11.21951219512195,6.402439024390244,12.109756097560975,234.76829268292684,14.085365853658537,21.79268292682927,82
177034011,2664,436.85135135135135,504.8378378378378,7.391891891891892,9.783783783783784,11.513513513513514,185.4189189189189,3.77027027027027,20.95945945945946,74
230338001,3420,515.32,567.2,11.48,5.98,10.66,256.76,4.64,23.0,50
49773846,4198,473.0,546.08,7.44,7.35,10.2,199.99,4.09,21.02,100
136808697,4253,486.53333333333336,580.7222222222222,8.944444444444445,8.811111111111112,12.066666666666666,230.13333333333333,9.577777777777778,22.244444444444444,90
187752229,5018,463.7176470588235,566.9294117647058,10.023529411764706,9.623529411764705,12.588235294117647,205.01176470588234,12.235294117647058,22.0,85
116314996,4106,341.1666666666667,457.23809523809524,5.607142857142857,5.916666666666667,17.166666666666668,109.22619047619048,5.488095238095238,20.69047619047619,84
71562437,4207,483.42528735632186,498.8045977011494,6.908045977011494,6.574712643678161,11.551724137931034,169.49425287356323,13.0,20.60919540229885,87
132770177,4139,385.96629213483146,519.7977528089888,6.955056179775281,8.438202247191011,16.775280898876403,103.29213483146067,5.202247191011236,21.04494382022472,89
340191780,2858,327.7936507936508,448.0,5.126984126984127,8.507936507936508,15.142857142857142,113.76190476190476,1.4444444444444444,20.46031746031746,63
46509063,1720,342.0,464.53061224489795,4.816326530612245,8.0,14.16326530612245,122.28571428571429,2.877551020408163,20.877551020408163,49
18174249,2763,390.61538461538464,512.5641025641025,8.64102564102564,7.435897435897436,17.128205128205128,143.23076923076923,6.282051282051282,21.76923076923077,39
205933922,2805,423.80555555555554,553.6666666666666,9.63888888888889,7.75,16.38888888888889,150.52777777777777,9.916666666666666,22.13888888888889,36
113300797,2812,415.0869565217391,471.7391304347826,9.347826086956522,9.521739130434783,14.173913043478262,150.52173913043478,1.9565217391304348,21.043478260869566,23
183299834,4214,525.2247191011236,604.2247191011236,9.764044943820224,6.584269662921348,12.438202247191011,176.69662921348313,7.179775280898877,22.39325842696629,89
21698696,3445,419.1063829787234,493.90425531914894,8.382978723404255,6.925531914893617,11.148936170212766,164.0744680851064,4.148936170212766,20.670212765957448,94
75170623,1992,314.72972972972974,408.35135135135135,4.918918918918919,8.756756756756756,15.837837837837839,94.56756756756756,2.054054054054054,19.45945945945946,37
7598523,2080,529.716049382716,545.4691358024692,12.320987654320987,7.617283950617284,15.716049382716049,195.03703703703704,5.111111111111111,23.45679012345679,81
194896629,2693,448.35,574.725,8.65,8.775,12.675,198.0,5.5,22.55,40
200776617,3867,501.98,601.36,9.24,7.13,13.66,252.17,9.61,22.65,100
124552746,3738,563.33,632.91,10.34,4.29,14.21,246.61,29.55,22.13,100
213861321,3541,478.01,589.73,9.76,8.43,10.49,204.62,2.08,22.48,100
190474171,2921,381.59574468085106,474.8936170212766,5.595744680851064,9.893617021276595,12.02127659574468,190.9787234042553,5.212765957446808,20.74468085106383,47
201335620,3426,304.8494623655914,398.4623655913978,5.913978494623656,8.763440860215054,18.311827956989248,62.365591397849464,2.4516129032258065,19.0,93
114987409,2299,323.2054794520548,394.28767123287673,5.616438356164384,9.232876712328768,17.45205479452055,79.4931506849315,1.6849315068493151,17.931506849315067,73
27204809,1945,425.8333333333333,508.24074074074076,8.87037037037037,9.814814814814815,13.296296296296296,114.70370370370371,7.7592592592592595,21.64814814814815,54
281543436,2604,465.2340425531915,590.3936170212766,8.319148936170214,8.03191489361702,11.191489361702128,192.29787234042553,11.308510638297872,21.78723404255319,94
323364179,2326,284.8541666666667,386.7291666666667,3.375,9.875,15.791666666666666,66.8125,3.25,19.020833333333332,48
230631770,1916,506.57142857142856,655.1714285714286,11.4,6.714285714285714,10.4,188.97142857142856,5.742857142857143,23.857142857142858,35
63906996,2718,430.1857142857143,509.48571428571427,9.642857142857142,8.985714285714286,15.7,116.98571428571428,3.414285714285714,21.814285714285713,70
191921105,4515,539.0454545454545,610.0227272727273,9.193181818181818,5.011363636363637,9.852272727272727,194.23863636363637,4.329545454545454,22.011363636363637,88
237558763,2088,411.24242424242425,553.8383838383838,6.353535353535354,6.787878787878788,12.232323232323232,187.97979797979798,7.9393939393939394,22.414141414141415,99
135711605,1999,371.9387755102041,492.1020408163265,7.224489795918367,8.204081632653061,10.591836734693878,118.06122448979592,6.326530612244898,20.816326530612244,49
238852600,2041,384.1058823529412,472.56470588235294,6.2823529411764705,7.623529411764705,14.211764705882352,148.57647058823528,5.211764705882353,20.894117647058824,85
114307236,2386,434.219512195122,517.8536585365854,8.024390243902438,8.24390243902439,14.365853658536585,168.58536585365854,10.585365853658537,21.29268292682927,41
238340943,1870,367.48387096774195,462.80645161290323,5.172043010752688,7.118279569892473,16.06451612903226,123.66666666666667,5.193548387096774,20.387096774193548,93
49388543,1699,391.85714285714283,480.51428571428573,7.142857142857143,9.342857142857143,12.428571428571429,161.4857142857143,5.8,20.685714285714287,35
288987420,2332,432.82666666666665,501.28,7.48,8.56,17.573333333333334,97.2,1.7733333333333334,21.64,75
122580222,1814,353.3764705882353,439.9764705882353,5.705882352941177,8.494117647058824,13.305882352941177,131.08235294117648,4.211764705882353,19.929411764705883,85
32680636,3347,493.09090909090907,513.2045454545455,9.5,7.454545454545454,13.431818181818182,190.61363636363637,9.613636363636363,21.84090909090909,44
135099540,3020,345.6,437.78,6.4,9.32,15.59,93.92,3.11,19.69,100
237306287,3943,440.3292682926829,501.3170731707317,5.914634146341464,5.585365853658536,12.865853658536585,197.26829268292684,2.475609756097561,20.317073170731707,82
112236900,3030,416.6455696202532,458.0506329113924,7.189873417721519,9.30379746835443,14.468354430379748,132.69620253164558,7.670886075949367,18.962025316455698,79
177148228,4793,460.0515463917526,535.020618556701,8.587628865979381,6.989690721649485,14.082474226804123,160.93814432989691,6.731958762886598,20.701030927835053,97
123595350,3991,420.7608695652174,450.19565217391306,7.1521739130434785,9.978260869565217,13.782608695652174,138.84782608695653,7.913043478260869,20.0,46
149743217,4503,398.9146341463415,512.4634146341464,7.512195121951219,6.353658536585366,11.329268292682928,149.1829268292683,6.902439024390244,20.804878048780488,82
143984760,3529,487.04597701149424,500.64367816091954,9.080459770114942,8.781609195402298,13.67816091954023,197.90804597701148,4.2988505747126435,21.50574712643678,87
351893009,4263,554.75,568.125,10.34375,6.479166666666667,11.0,263.9479166666667,8.854166666666666,23.020833333333332,96
278422148,4075,394.61,482.39,5.26,8.61,15.0,115.95,3.73,20.34,100
199155222,3274,349.1333333333333,441.73333333333335,5.0,7.844444444444444,14.533333333333333,105.95555555555555,1.1333333333333333,19.333333333333332,45
120575673,2752,485.55555555555554,521.0666666666667,8.044444444444444,8.555555555555555,12.71111111111111,179.42222222222222,8.555555555555555,22.08888888888889,45
285578878,2725,466.6938775510204,580.7244897959183,8.60204081632653,6.836734693877551,13.489795918367347,210.6326530612245,8.795918367346939,22.775510204081634,98
345041581,2187,432.05,529.5833333333334,6.616666666666666,10.283333333333333,14.8,198.41666666666666,4.833333333333333,21.716666666666665,60
128889599,1817,357.8695652173913,458.17391304347825,5.913043478260869,10.521739130434783,11.173913043478262,104.69565217391305,0.08695652173913043,20.043478260869566,23
86543358,2494,425.2121212121212,521.0151515151515,7.2272727272727275,9.590909090909092,14.363636363636363,165.12121212121212,7.136363636363637,21.515151515151516,66
113027460,3670,343.8837209302326,402.86046511627904,3.6744186046511627,5.72093023255814,9.837209302325581,139.41860465116278,4.232558139534884,18.11627906976744,43
148824604,3043,449.7977528089888,539.7865168539325,7.314606741573034,7.033707865168539,11.48314606741573,181.85393258426967,7.977528089887641,21.573033707865168,89
179361156,3220,395.3829787234043,502.25531914893617,7.0638297872340425,6.840425531914893,16.138297872340427,168.80851063829786,4.74468085106383,21.45744680851064,94
199058798,3409,476.7708333333333,512.4583333333334,7.25,7.041666666666667,11.833333333333334,235.47916666666666,9.041666666666666,20.291666666666668,48
101406485,2870,441.90697674418607,513.953488372093,7.72093023255814,6.395348837209302,14.023255813953488,213.58139534883722,7.744186046511628,21.53488372093023,43
54961063,2232,524.6989247311828,565.5268817204301,7.666666666666667,7.602150537634409,9.53763440860215,239.23655913978496,6.860215053763441,23.0,93
293671333,2863,417.3333333333333,509.7111111111111,7.155555555555556,7.533333333333333,13.555555555555555,154.5222222222222,9.122222222222222,20.866666666666667,90
234562479,3106,438.0430107526882,480.4193548387097,8.440860215053764,9.720430107526882,16.236559139784948,149.53763440860214,4.978494623655914,21.150537634408604,93
169281763,2377,433.9183673469388,504.42857142857144,10.204081632653061,9.326530612244898,16.448979591836736,123.38775510204081,2.122448979591837,21.918367346938776,49
98913998,3760,496.9468085106383,587.5531914893617,9.617021276595745,9.202127659574469,10.925531914893616,247.2340425531915,13.808510638297872,22.5531914893617,94
106505218,4498,360.125,440.59090909090907,4.863636363636363,6.1477272727272725,13.215909090909092,100.0340909090909,2.1363636363636362,18.318181818181817,88
181518843,5005,389.08,456.2,7.4,7.44,14.2,124.06,6.7,18.54,50
118382584,4946,425.72058823529414,432.7647058823529,10.264705882352942,7.3088235294117645,12.176470588235293,109.08823529411765,1.0147058823529411,19.544117647058822,68
111728325,5174,358.3636363636364,450.06060606060606,5.111111111111111,7.03030303030303,16.747474747474747,111.37373737373737,4.818181818181818,19.434343434343436,99
105274610,3174,353.390243902439,467.2682926829268,6.2926829268292686,9.24390243902439,15.24390243902439,126.3170731707317,8.560975609756097,21.341463414634145,41
121363694,1369,362.11340206185565,487.7525773195876,7.43298969072165,11.11340206185567,14.917525773195877,83.42268041237114,3.515463917525773,20.804123711340207,97
111462164,3599,431.4639175257732,511.78350515463916,8.628865979381443,8.061855670103093,13.278350515463918,170.41237113402062,12.103092783505154,20.8659793814433,97
61083653,3766,441.1818181818182,502.5,7.931818181818182,8.136363636363637,12.5,197.75,3.977272727272727,21.15909090909091,44
227070159,2243,499.2962962962963,589.8148148148148,10.62962962962963,8.555555555555555,8.407407407407407,177.7037037037037,4.37037037037037,20.77777777777778,27
103023988,1318,417.5,502.125,10.4375,10.75,18.125,91.9375,20.4375,21.625,16
127404594,3557,402.6376811594203,484.8840579710145,7.782608695652174,6.666666666666667,11.217391304347826,131.231884057971,4.565217391304348,19.666666666666668,69
118356924,3939,577.4512195121952,563.170731707317,11.21951219512195,6.402439024390244,12.109756097560975,234.76829268292684,14.085365853658537,21.79268292682927,82
177034011,2664,436.85135135135135,504.8378378378378,7.391891891891892,9.783783783783784,11.513513513513514,185.4189189189189,3.77027027027027,20.95945945945946,74
230338001,3420,515.32,567.2,11.48,5.98,10.66,256.76,4.64,23.0,50
49773846,4198,473.0,546.08,7.44,7.35,10.2,199.99,4.09,21.02,100
